,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
598,长宁,方便楼层大三房，适合三代同堂，近绿苑，生活配套齐全,福泉苑,北新泾,房本满五年,950.0,69041.0,107109034682,https://sh.lianjia.com/ershoufang/107109034682.html,3室2厅,137.6,南,简装,低楼层(共6层),2001年
599,长宁,从未入住过，180万奢装，全屋定制，步行街就此一套！,华丽家族古北花园,古北,,3180.0,163901.0,107107211919,https://sh.lianjia.com/ershoufang/107107211919.html,3室2厅,194.02,南,精装,中楼层(共17层),2005年
600,长宁,满五唯①，出门200米地铁站，满五唯①，业主诚意！,长虹小区,新华路,房本满五年,400.0,81202.0,107108327906,https://sh.lianjia.com/ershoufang/107108327906.html,2室1厅,49.26,南,简装,中楼层(共6层),1985年
601,长宁,电梯房，两房一厅，采光好视野好，小区中间位置,馨虹小区,北新泾,,340.0,63080.0,107108615638,https://sh.lianjia.com/ershoufang/107108615638.html,2室1厅,53.9,南 北,精装,中楼层(共6层),1995年
602,长宁,古北国际花园 3室2厅 南,古北国际花园,古北,房本满五年,2800.0,151910.0,107109438151,https://sh.lianjia.com/ershoufang/107109438151.html,3室2厅,184.32,南,精装,中楼层(共32层),2006年
603,长宁,从未入住过，180万奢装，全屋定制，步行街就此一套！,华丽家族古北花园,古北,,3180.0,163901.0,107107211919,https://sh.lianjia.com/ershoufang/107107211919.html,3室2厅,194.02,南,精装,中楼层(共17层),2005年
604,长宁,维多利亚(公寓) 5室2厅 南 北,维多利亚(公寓),古北,房本满五年,3885.0,82237.0,107108116275,https://sh.lianjia.com/ershoufang/107108116275.html,5室2厅,472.42,南 北,精装,高楼层(共23层),1995年
605,长宁,精品示范小区/正对花园/视野开阔/采光充足/鸟语花香,威宁小区,仙霞,房本满五年,309.0,65550.0,107109151934,https://sh.lianjia.com/ershoufang/107109151934.html,1室0厅,47.14,南,精装,中楼层(共6层),1990年
606,长宁,户型正气+三开间朝南+总价低+一梯一户+安全性高,强生古北花园,古北,房本满五年,1950.0,127235.0,107108236290,https://sh.lianjia.com/ershoufang/107108236290.html,3室2厅,153.26,南,精装,中楼层(共18层),2007年
607,长宁,金虹苑小区 2室2厅 南,金虹苑小区,北新泾,,538.0,64339.0,107108731972,https://sh.lianjia.com/ershoufang/107108731972.html,2室2厅,83.62,南,精装,中楼层(共6层),1995年
608,长宁,宋园路地铁口 采光好 视野好 双南两房,邮航小区,虹桥,房本满五年,400.0,83074.0,107107259774,https://sh.lianjia.com/ershoufang/107107259774.html,2室0厅,48.15,南,简装,中楼层(共5层),1981年
609,长宁,古北步行街品质3房 带车位 一梯一户 中高区 满五,强生古北花园,古北,房本满五年,2350.0,147929.0,107107301938,https://sh.lianjia.com/ershoufang/107107301938.html,3室2厅,158.86,南 北,精装,中楼层(共20层),2007年
610,长宁,近百联西郊 小户型精装修两房 可拎包入住,永馨小区,北新泾,房本满五年,260.0,55568.0,107109137569,https://sh.lianjia.com/ershoufang/107109137569.html,2室0厅,46.79,南,精装,高楼层(共6层),1993年
611,长宁,步行街大平层，两套打通，单套167平米带空中花园300平,强生古北花园,古北,房本满五年,2150.0,128497.0,107109579668,https://sh.lianjia.com/ershoufang/107109579668.html,3室2厅,167.32,南,精装,高楼层(共20层),2007年
612,长宁,新泾一村两房一厅近D铁带花园急售,新泾一村,北新泾,房本满五年,315.0,61047.0,107109214634,https://sh.lianjia.com/ershoufang/107109214634.html,2室1厅,51.6,南,简装,低楼层(共6层),1986年
613,长宁,西郊百联近在咫尺，生活便利，交通便利,永馨小区,北新泾,房本满五年,260.0,55568.0,107108241951,https://sh.lianjia.com/ershoufang/107108241951.html,2室0厅,46.79,南,简装,高楼层(共6层),1993年
614,长宁,正规一房，绿苑+基金会幼儿园，诚意出售，随时看房,绿园十村,北新泾,房本满五年,268.0,52488.0,107108650456,https://sh.lianjia.com/ershoufang/107108650456.html,1室1厅,51.06,南,精装,高楼层(共6层),1995年
615,长宁,外销房，一梯两户，南北套，价格可议,爱建小区,虹桥,房本满五年,398.0,72881.0,107109474332,https://sh.lianjia.com/ershoufang/107109474332.html,2室1厅,54.61,南,简装,中楼层(共6层),1984年
616,长宁,商品房品质好 近地铁 绿苑 一梯两户有院子,淞虹公寓,北新泾,,330.0,66080.0,107109498944,https://sh.lianjia.com/ershoufang/107109498944.html,1室1厅,49.94,南,精装,低楼层(共6层),1998年
617,长宁,此房双南，一梯两户，业主自住精装修，非顶楼,金虹苑小区,北新泾,,530.0,67413.0,107108166371,https://sh.lianjia.com/ershoufang/107108166371.html,2室1厅,78.62,南 北,精装,中楼层(共7层),1998年
618,长宁,2号线-电梯两房售后公房北新泾,沁秋小区,北新泾,房本满五年,435.0,62492.0,107106386275,https://sh.lianjia.com/ershoufang/107106386275.html,2室1厅,69.61,南,精装,高楼层(共6层),1995年
619,长宁,长宁古北10号线地铁口全南2房/总价低/商场旁/小区安静,东湖小区,古北,,708.0,99355.0,107105267476,https://sh.lianjia.com/ershoufang/107105267476.html,2室2厅,71.26,南,简装,高楼层(共6层),1997年
620,长宁,房东急售、中间楼层、位置好、双南采光好、近商场,金虹苑小区,北新泾,房本满五年,365.0,54731.0,107107897818,https://sh.lianjia.com/ershoufang/107107897818.html,2室1厅,66.69,南,简装,中楼层(共6层),1997年
621,长宁,新出笋盘，精选一房，交通便利，生活配套齐全,虹园八村,北新泾,,268.0,64860.0,107108299321,https://sh.lianjia.com/ershoufang/107108299321.html,1室1厅,41.32,南,简装,低楼层(共6层),1993年
622,长宁,飞机户型 沿步行街 景观佳 满五税费少 有车位,强生古北花园,古北,房本满五年,2100.0,132359.0,107109136693,https://sh.lianjia.com/ershoufang/107109136693.html,3室2厅,158.66,南,精装,低楼层(共20层),2007年
623,长宁,步行街大平层，两套打通，167平两套 带空中花园300平,强生古北花园,古北,房本满五年,2150.0,128497.0,107109579684,https://sh.lianjia.com/ershoufang/107109579684.html,3室2厅,167.32,南,精装,高楼层(共20层),2007年
624,长宁,美丽家园完善 总价低 ，户型好 楼层好，停车方便,华松西区（仙霞西路700弄）,北新泾,,230.0,52440.0,107108340860,https://sh.lianjia.com/ershoufang/107108340860.html,1室1厅,43.86,南,毛坯,中楼层(共7层),1995年
625,长宁,诚意出售，纯别墅小区，位置安静,西郊华庭,虹桥,,1580.0,92969.0,107107108655,https://sh.lianjia.com/ershoufang/107107108655.html,3室2厅,169.95,南,简装,低楼层(共2层),1998年
626,长宁,古北单价9万四房 带大花园   一梯一户刷卡到户,强生古北花园,古北,房本满五年,1699.0,90373.0,107106743008,https://sh.lianjia.com/ershoufang/107106743008.html,4室2厅,188.0,南,精装,低楼层(共18层),2007年
627,长宁,水霞小区 1室1厅 南,水霞小区,仙霞,房本满五年,339.0,69955.0,107108549573,https://sh.lianjia.com/ershoufang/107108549573.html,1室1厅,48.46,南,简装,高楼层(共6层),1988年
628,长宁,Lou WANG 稀有复式独栋 6房3厅 高区 税费少 另有车位,仁恒河滨花园,天山,房本满五年,6660.0,144947.0,107108387596,https://sh.lianjia.com/ershoufang/107108387596.html,6室3厅,459.48,南,精装,31层,2006年
629,长宁,五年前的价格+别墅区里的阔绰大三房+随时看房,西郊宝成花苑,西郊,房本满五年,1720.0,76766.0,107106464543,https://sh.lianjia.com/ershoufang/107106464543.html,3室2厅,224.06,南,简装,12层,2003年
