,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
115,南山,房子满五年唯一，税费少、户型好、采光好，安静看花园,碧海富通城二期,碧海,房本满五年,660.0,67299.0,105115123421,https://sz.lianjia.com/ershoufang/105115123421.html,3室2厅,98.07,东南,精装,11层,2007年
116,南山,业主诚心出售 满五 自住保养好,振业天峦,龙岗宝荷,房本满五年,275.0,30834.0,105115173987,https://sz.lianjia.com/ershoufang/105115173987.html,3室2厅,89.19,东南,精装,低楼层(共33层),2014年
117,南山,水晶之城，荷坳地铁站，精装三房出售，朝南2层,水晶之城四期,横岗,,269.0,30033.0,105115122391,https://sz.lianjia.com/ershoufang/105115122391.html,3室1厅,89.57,西南,其他,低楼层(共6层),2005年
118,南山,大世纪花园 电梯三房 采光好 满5年唯一 看房方便 急售,大世纪花园,布吉街,房本满五年,350.0,38756.0,105115127792,https://sz.lianjia.com/ershoufang/105115127792.html,3室2厅,90.31,西北,简装,高楼层(共18层),2004年
119,南山,华侨城四海云亭，正规3房2厅，楼层好，业主诚心出售,华侨城四海云亭,沙井,房本满五年,370.0,41388.0,105115060325,https://sz.lianjia.com/ershoufang/105115060325.html,3室2厅,89.4,南 西南,精装,高楼层(共33层),2017年
120,南山,福田CBD，精致2+1房，满五唯一，税费少，诚心出售,瑞昌大厦,皇岗,房本满五年,310.0,54965.0,105115118056,https://sz.lianjia.com/ershoufang/105115118056.html,3室2厅,56.4,东北,其他,高楼层(共19层),1994年
121,南山,三地铁口物业 花园社区 人车分流 户型方正 满五红本,万象新园,南山中心,房本满五年,680.0,68014.0,105115113576,https://sz.lianjia.com/ershoufang/105115113576.html,3室2厅,99.98,东南,其他,33层,2002年
122,南山,万科第五园朝南看花园看银湖山，满五年红本在手,万科第五园八期,坂田,房本满五年,485.0,54318.0,105115178079,https://sz.lianjia.com/ershoufang/105115178079.html,3室2厅,89.29,西南,其他,18层,2009年
123,南山,康桥花园一期 满五年唯一红本在手 业主诚心卖的,中城康桥花园一期,丹竹头,房本满五年,368.0,36118.0,105115095580,https://sz.lianjia.com/ershoufang/105115095580.html,3室2厅,101.89,东北,简装,中楼层(共12层),2002年
124,南山,地铁口 电梯三房 户型实用住宅红本房,蓝天绿都家园,梅林,房本满五年,480.0,60922.0,105115086427,https://sz.lianjia.com/ershoufang/105115086427.html,3室1厅,78.79,北,精装,15层,2003年
125,南山,高楼层采光好，拎包入住，满五唯一。,中海大山地北区,横岗,房本满五年,355.0,39817.0,105115127791,https://sz.lianjia.com/ershoufang/105115127791.html,3室2厅,89.16,南,精装,中楼层(共32层),2009年
126,南山,南海玫瑰花园二期 精装居家4房  满5唯一 免个税诚意出,南海玫瑰花园二期,蛇口,房本满五年,1390.0,108901.0,105115082977,https://sz.lianjia.com/ershoufang/105115082977.html,4室2厅,127.64,南,简装,低楼层(共18层),2005年
127,南山,金地物业，2房通燃气带阳台，配套齐全,金地龙城中央三期,龙岗中心城,房本满五年,100.0,20756.0,105115056878,https://sz.lianjia.com/ershoufang/105115056878.html,2室2厅,48.18,西南,其他,中楼层(共34层),2016年
128,南山,福田双地铁口  无需社保 外地 港澳籍均可购,佳兆业中心,上步,房本满五年,70.0,30330.0,105115076496,https://sz.lianjia.com/ershoufang/105115076496.html,1室0厅,23.08,东,简装,中楼层(共29层),2006年
129,南山,观澜湖赛维纳 1室1厅 南,观澜湖赛维纳,观澜,房本满五年,180.0,27830.0,105115114765,https://sz.lianjia.com/ershoufang/105115114765.html,1室1厅,64.68,南,简装,低楼层(共9层),2003年
130,南山,户型方正实用，福田体育公园，上沙地铁口业主诚心出售,韵动家园,新洲,房本满五年,265.0,55778.0,105115218993,https://sz.lianjia.com/ershoufang/105115218993.html,2室1厅,47.51,南,精装,低楼层(共29层),2005年
131,南山,业主急卖 百鸽笼地铁口朝南2房 万象汇商圈 高楼层,万科红一期,布吉关,,335.0,54481.0,105115218822,https://sz.lianjia.com/ershoufang/105115218822.html,2室1厅,61.49,南,精装,31层,2011年
132,南山,临海一排无遮挡海景楼下既是海滨栈道200米壹海城商圈,君临海域,沙头角,,268.0,40607.0,105115102528,https://sz.lianjia.com/ershoufang/105115102528.html,2室2厅,66.0,东南,毛坯,中楼层(共31层),2015年
133,南山,朝向好，高楼层，精装修，准新房，诚心卖,花语馨,布吉街,房本满五年,385.0,43746.0,105108773939,https://sz.lianjia.com/ershoufang/105108773939.html,3室2厅,88.01,南,精装,高楼层(共31层),2016年
134,南山,挑高大阳台，满五年，楼下地铁口。,韵动家园,新洲,房本满五年,560.0,63702.0,105111082837,https://sz.lianjia.com/ershoufang/105111082837.html,3室2厅,87.91,南,精装,中楼层(共29层),2005年
135,南山,地铁口次新小区三房，毛坯，高楼层，采光视野好,华强城市花园一期,福永,,435.0,49270.0,105115201658,https://sz.lianjia.com/ershoufang/105115201658.html,3室2厅,88.29,南 北,毛坯,高楼层(共32层),2019年
136,南山,东南向 高层 景观通风好 满五唯一,康乐大厦,南山中心,房本满五年,435.0,56834.0,105114385586,https://sz.lianjia.com/ershoufang/105114385586.html,2室1厅,76.54,东南,精装,28层,1996年
137,南山,亲自体验过每个卧室都安静 设计师装修 高层 满五唯一,港铁天颂,上塘,房本满五年,568.0,64502.0,105110252492,https://sz.lianjia.com/ershoufang/105110252492.html,3室1厅,88.06,南,精装,高楼层(共49层),2017年
138,南山,2.3容积，港铁天颂大三房，朝南安静，急卖,港铁天颂,上塘,房本满五年,580.0,65812.0,105114299668,https://sz.lianjia.com/ershoufang/105114299668.html,3室2厅,88.13,东南,精装,低楼层(共43层),2017年
139,南山,深业御园精装修3房 国企开发商 品牌物业 实力比拼。。,深业御园,坪山,房本满五年,190.0,25283.0,105109976122,https://sz.lianjia.com/ershoufang/105109976122.html,3室2厅,75.15,南,精装,33层,2012年
140,南山,满五唯一，此房高楼层，正南朝向，小区中间，安静。,金众云山栖,大鹏半岛,房本满五年,270.0,30985.0,105109435164,https://sz.lianjia.com/ershoufang/105109435164.html,3室2厅,87.14,南,毛坯,中楼层(共33层),2016年
141,南山,诚心急售，户型方正，中间楼层，一梯4户,香珠花园,香蜜湖,房本满五年,1199.0,93366.0,105114409155,https://sz.lianjia.com/ershoufang/105114409155.html,3室1厅,128.42,西南,简装,中楼层(共9层),2009年
142,南山,正南朝向大三房，南北通透，业主诚心出售，自住装修,兰园大厦,蛇口,,500.0,53706.0,105113508095,https://sz.lianjia.com/ershoufang/105113508095.html,3室1厅,93.1,南 北,精装,高楼层(共7层),1991年
143,南山,房子满五唯一，红本在手，税费少，近地铁，价可谈,品尚居,新安,房本满五年,620.0,66696.0,105114678054,https://sz.lianjia.com/ershoufang/105114678054.html,3室2厅,92.96,东南,简装,高楼层(共22层),2011年
144,南山,本部3+1房 红本在手，清晰产权。满五，业主急售,园岭新村,园岭,房本满五年,600.0,76424.0,105113281138,https://sz.lianjia.com/ershoufang/105113281138.html,3室2厅,78.51,南,简装,高楼层(共7层),1984年
145,南山,深圳海航城 3室1厅 南,深圳海航城,龙岗双龙,房本满五年,305.0,34098.0,105112368131,https://sz.lianjia.com/ershoufang/105112368131.html,3室1厅,89.45,南,精装,低楼层(共33层),2016年
146,南山,房子满五年唯一，天河城旁位置优越，有钥匙看房方便。,君逸华府,布心,,420.0,62950.0,105115217628,https://sz.lianjia.com/ershoufang/105115217628.html,3室1厅,66.72,东南 南,简装,低楼层(共32层),2002年
147,南山,次新小区，中间楼层，诚心出售，精装修,中骏四季阳光二期,坪地,房本满五年,255.0,30232.0,105109994339,https://sz.lianjia.com/ershoufang/105109994339.html,3室2厅,84.35,南,精装,中楼层(共31层),2016年
148,南山,朝南看海看企鹅岛3+1房！满5年红本，安静不吵,绿海名居,碧海,房本满五年,750.0,66466.0,105114668089,https://sz.lianjia.com/ershoufang/105114668089.html,3室2厅,112.84,东南,其他,23层,2007年
149,南山,房子满五年唯一，天河城旁位置优越，有钥匙看房方便。,君逸华府,布心,,420.0,62950.0,105115217628,https://sz.lianjia.com/ershoufang/105115217628.html,3室1厅,66.72,东南 南,简装,低楼层(共32层),2002年
150,南山,蔡屋围片区 复式住宅 单层价格双层空间！,丽晶大厦,万象城,房本满五年,950.0,42979.0,105114136341,https://sz.lianjia.com/ershoufang/105114136341.html,5室2厅,221.04,西,简装,中楼层(共38层),2004年
151,南山,深圳海航城 3室1厅 南,深圳海航城,龙岗双龙,房本满五年,305.0,34098.0,105112368131,https://sz.lianjia.com/ershoufang/105112368131.html,3室1厅,89.45,南,精装,低楼层(共33层),2016年
152,南山,福园小区精装三房两卫业主诚心售,福园小区,龙岗中心城,房本满五年,318.0,32440.0,105114223802,https://sz.lianjia.com/ershoufang/105114223802.html,3室2厅,98.03,南,精装,中楼层(共7层),1999年
153,南山,楼层好，视野开阔，采光充足，业主急售，,万科麓城三期,布吉水径,房本满五年,450.0,50980.0,105107023094,https://sz.lianjia.com/ershoufang/105107023094.html,3室1厅,88.27,西南,其他,中楼层(共38层),2017年
154,南山,双口岸三地铁物业3房满五唯一红本业主诚心放卖,水围新家园,皇岗,房本满五年,630.0,62612.0,105114181066,https://sz.lianjia.com/ershoufang/105114181066.html,3室2厅,100.62,东北,简装,中楼层(共21层),2004年
155,南山,满五年唯一，红本在手，税费少，南北通透，厅出阳台,丽雅苑,大学城,房本满五年,1150.0,96211.0,105113481337,https://sz.lianjia.com/ershoufang/105113481337.html,5室2厅,119.53,南 北,精装,中楼层(共29层),2012年
156,南山,福田区景田大三房，满五年唯一，使用率高,景莲花园,景田,房本满五年,530.0,51487.0,105110124265,https://sz.lianjia.com/ershoufang/105110124265.html,4室1厅,102.94,东,简装,低楼层(共8层),1997年
157,南山,3房看花园，满五年唯一，没有欠款税费少！,信义荔山公馆,布吉关,房本满五年,480.0,54170.0,105114462443,https://sz.lianjia.com/ershoufang/105114462443.html,3室2厅,88.61,北,简装,19层,2009年
158,南山,龙胜地铁站 港铁天颂 精致三房 看房方便,港铁天颂,上塘,房本满五年,563.0,63502.0,105113956093,https://sz.lianjia.com/ershoufang/105113956093.html,3室2厅,88.66,东 东南 南,精装,高楼层(共49层),2017年
159,南山,上塘地铁口，两梯两户，纯复式空间，满五年唯一,港铁天颂,上塘,房本满五年,1295.0,65760.0,105114903094,https://sz.lianjia.com/ershoufang/105114903094.html,5室1厅,196.93,南,毛坯,低楼层(共31层),2017年
160,南山,全新装修买了直接拎包入住，业主诚心出售。,中粮云景国际,公明,房本满五年,380.0,42808.0,105110482123,https://sz.lianjia.com/ershoufang/105110482123.html,3室2厅,88.77,东南,精装,32层,2017年
161,南山,12号线地铁口，英达钰龙园业主诚心出售,英达钰龙园,南头,房本满五年,460.0,75596.0,105109787415,https://sz.lianjia.com/ershoufang/105109787415.html,2室1厅,60.85,西南,其他,31层,2004年
162,南山,电梯三房户型比较方正，实用，户型也大，格局分明,祥和花园,莲塘,房本满五年,410.0,46965.0,105113037587,https://sz.lianjia.com/ershoufang/105113037587.html,3室2厅,87.3,西北,简装,中楼层(共16层),2001年
163,南山,此房满五红本中高楼层视野开阔采光好竖厅客厅出阳台,博林君瑞,沙井,房本满五年,490.0,55094.0,105114833510,https://sz.lianjia.com/ershoufang/105114833510.html,3室2厅,88.94,东南,毛坯,中楼层(共32层),2019年
164,南山,丽景城地铁口电梯平层，低于指导价卖，无增值税楼层好,丽景城,西乡,房本满五年,660.0,59034.0,105115003318,https://sz.lianjia.com/ershoufang/105115003318.html,3室2厅,111.8,西北,简装,中楼层(共25层),2003年
165,南山,世纪春城三期安静位置三房，客厅带阳台，看花园，满五,世纪春城三期,民治,房本满五年,535.0,55349.0,105114406103,https://sz.lianjia.com/ershoufang/105114406103.html,3室1厅,96.66,南,精装,高楼层(共16层),2007年
166,南山,假期可看，月朗苑带车位3+1房，满五年红本诚心出售,中海月朗苑,坂田,房本满五年,520.0,57181.0,105113438560,https://sz.lianjia.com/ershoufang/105113438560.html,4室1厅,90.94,南 北,简装,低楼层(共18层),2006年
167,南山,华侨城四海云亭，视野好，采光好，诚心出售,华侨城四海云亭,沙井,房本满五年,349.0,39687.0,105112450924,https://sz.lianjia.com/ershoufang/105112450924.html,3室2厅,87.94,南 北,毛坯,低楼层(共33层),2017年
168,南山,全新装修买了直接拎包入住，业主诚心出售。,中粮云景国际,公明,房本满五年,380.0,42808.0,105110482123,https://sz.lianjia.com/ershoufang/105110482123.html,3室2厅,88.77,东南,精装,32层,2017年
169,南山,店经理周末推荐好房，高层朝南方正三房，满五年,阳光花园五期,布吉街,房本满五年,369.0,40280.0,105114646085,https://sz.lianjia.com/ershoufang/105114646085.html,3室2厅,91.61,南,其他,高楼层(共32层),2003年
170,南山,电梯三房户型比较方正，实用，户型也大，格局分明,祥和花园,莲塘,房本满五年,410.0,46965.0,105113037587,https://sz.lianjia.com/ershoufang/105113037587.html,3室2厅,87.3,西北,简装,中楼层(共16层),2001年
171,南山,新洲河边大四房，南向看海景，看房有钥匙，满五红本,福田花园大厦,石厦,房本满五年,638.0,52129.0,105114194325,https://sz.lianjia.com/ershoufang/105114194325.html,4室2厅,122.39,西南,简装,27层,2001年
172,南山,福民站4、7、10三条地铁口 满五年 诚心出售,福民新村,皇岗,房本满五年,497.0,56375.0,105113976645,https://sz.lianjia.com/ershoufang/105113976645.html,3室2厅,88.16,南 北,简装,高楼层(共7层),1991年
173,南山,12号线地铁口，英达钰龙园业主诚心出售,英达钰龙园,南头,房本满五年,460.0,75596.0,105109787415,https://sz.lianjia.com/ershoufang/105109787415.html,2室1厅,60.85,西南,其他,31层,2004年
174,南山,深城投  三房  中高楼层  视野好  钥匙在手,深城投中心公馆,坪山,房本满五年,342.0,39754.0,105110989143,https://sz.lianjia.com/ershoufang/105110989143.html,3室2厅,86.03,南,毛坯,低楼层(共48层),2019年
175,南山,C栋大两房，品质装修保养好，满五年红本，诚意出售,心海伽蓝,梅沙,房本满五年,328.0,32392.0,105114467055,https://sz.lianjia.com/ershoufang/105114467055.html,2室2厅,101.26,西南,精装,中楼层(共14层),2005年
176,南山,满五年唯一红本，纯复式空间，两梯两户高楼层视野开阔,港铁天颂,上塘,房本满五年,1298.0,65912.0,105112917364,https://sz.lianjia.com/ershoufang/105112917364.html,5室1厅,196.93,南,毛坯,中楼层(共31层),2017年
177,南山,南山 蛇口 太子湾 鲸山别墅九期 大平层 4居室,鲸山觐海,蛇口,房本满五年,2300.0,113862.0,105113872885,https://sz.lianjia.com/ershoufang/105113872885.html,4室2厅,202.0,东南,精装,中楼层(共28层),2014年
178,南山,此房满五唯一，税费低，高楼层视野开阔，精装修,鸿荣源·尚峻,上塘,房本满五年,558.0,69698.0,105113445750,https://sz.lianjia.com/ershoufang/105113445750.html,3室2厅,80.06,南,精装,高楼层(共47层),2017年
179,南山,海山站地铁口物业朝南看海大两房满五年唯一红本在手,海都花园,沙头角,房本满五年,250.0,30370.0,105113902730,https://sz.lianjia.com/ershoufang/105113902730.html,2室1厅,82.32,东南,其他,高楼层(共27层),1997年
180,南山,正南向高层看香港米浦山水景观，好房好价业主诚心出售,中海天钻,万象城,房本满五年,945.0,85591.0,105114488581,https://sz.lianjia.com/ershoufang/105114488581.html,3室1厅,110.41,南,精装,中楼层(共39层),2017年
181,南山,荷坳地铁口，3房低于指导价出售,THETOWN乐城,大运新城,房本满五年,385.0,42816.0,105114796954,https://sz.lianjia.com/ershoufang/105114796954.html,3室2厅,89.92,南 西北,精装,高楼层(共33层),2013年
182,南山,红本过五年，税费少。业主全权委托，有钥匙，诚售。,景发花园,景田,房本满五年,590.0,64138.0,105114685060,https://sz.lianjia.com/ershoufang/105114685060.html,3室2厅,91.99,东北,精装,高楼层(共29层),2000年
183,南山,地铁口 远洋新干线精装三房 高层中间正南看花园 满五,远洋新干线一期,龙岗中心城,房本满五年,312.0,36200.0,105111023462,https://sz.lianjia.com/ershoufang/105111023462.html,3室2厅,86.19,东南,精装,中楼层(共32层),2014年
